DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,DK,2016,14.70,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,DK,2017,14.31,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,DK,2018,16.63,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,DK,2019,17.58,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,DK,2020,23.48,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,DK,2021,22.17,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,DK,2022,18.01,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,DK,2023,20.89,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,DK,2024,22.06,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,DK,2025,23.22,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2013,9.43,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2014,9.17,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2015,11.24,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2016,12.56,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2017,12.16,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2018,12.35,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2019,12.15,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2020,13.42,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2021,14.99,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2022,15.23,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2023,15.72,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2024,16.63,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EA,2025,16.63,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EE,2013,6.57,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EE,2014,7.56,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EE,2015,8.86,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EE,2016,10.90,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EE,2017,12.38,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EE,2018,12.91,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EE,2019,14.73,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EE,2020,14.17,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EE,2021,16.13,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EE,2022,16.17,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EE,2023,15.01,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EE,2024,16.96,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2013,7.27,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2014,7.11,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2015,5.73,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2016,8.84,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2017,10.21,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2018,9.00,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2019,8.60,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2020,,u,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2021,18.07,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2022,14.81,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2023,17.27,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2024,21.13,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EL,2025,21.48,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2013,6.95,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2014,8.65,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2015,8.84,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2016,10.44,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2017,12.09,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2018,11.34,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2019,12.11,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2020,17.51,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2021,17.94,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2022,20.13,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2023,20.66,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2024,21.67,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,ES,2025,20.32,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU15,2013,10.20,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU15,2014,10.04,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU15,2015,11.98,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU15,2016,13.03,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU15,2017,12.70,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU15,2018,12.78,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2007,2013,9.93,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2007,2014,9.70,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2007,2015,11.31,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2007,2016,12.26,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2007,2017,12.03,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2007,2018,12.19,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2013,9.42,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2014,9.18,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2015,10.77,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2016,11.91,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2017,11.64,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2018,11.92,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2019,12.22,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2020,13.72,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2021,14.92,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2022,15.09,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2023,15.64,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2024,16.37,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU27_2020,2025,16.51,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU28,2013,9.93,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU28,2014,9.71,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU28,2015,11.30,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU28,2016,12.24,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU28,2017,12.03,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU28,2018,12.18,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,EU28,2019,12.98,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2013,,u,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2014,8.75,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2015,9.93,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2016,12.74,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2017,13.11,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2018,12.98,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2019,16.54,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2020,13.44,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2021,16.92,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2022,19.53,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2023,17.70,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2024,20.91,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FI,2025,21.33,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2013,6.44,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2014,7.17,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2015,11.78,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2016,10.93,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2017,10.81,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2018,9.65,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2019,10.27,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2020,10.68,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2021,12.48,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2022,11.13,b,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2023,11.92,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2024,13.00,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,FR,2025,12.58,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2013,10.51,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2014,12.06,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2015,11.08,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2016,10.40,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2017,13.03,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2018,9.79,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2019,14.37,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2020,20.16,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2021,19.04,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2022,18.60,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2023,20.01,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2024,21.20,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HR,2025,12.67,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2013,9.04,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2014,8.57,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2015,9.06,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2016,11.02,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2017,11.07,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2018,10.30,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2019,10.50,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2020,11.32,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2021,13.75,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2022,15.79,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2023,16.97,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2024,16.77,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,HU,2025,16.06,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2013,12.41,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2014,16.88,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2015,19.57,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2016,18.64,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2017,20.05,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2018,22.72,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2019,26.15,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2020,27.44,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2021,27.85,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2022,31.10,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2023,25.27,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2024,28.72,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IE,2025,26.38,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IS,2013,,u,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IS,2014,10.18,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IS,2018,10.96,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IS,2019,13.50,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IS,2020,21.20,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IT,2013,4.83,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IT,2014,4.79,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IT,2015,5.83,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IT,2016,6.91,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IT,2017,7.91,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IT,2018,9.12,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IT,2019,8.95,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IT,2020,11.35,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,10-49,C10-S951_X_K,E_AWS_B2C,PC_ENT,IT,2021,13.77,,
