DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI4_VLO,PC_ENT,SE,2024,85.36,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_HI,PC_ENT,SE,2017,0,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_HI,PC_ENT,SE,2018,2.72,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_HI,PC_ENT,SE,2019,0,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_HI,PC_ENT,SK,2017,4.27,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_LO,PC_ENT,SE,2017,5.46,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_LO,PC_ENT,SE,2018,16.77,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_LO,PC_ENT,SE,2019,13.93,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_LO,PC_ENT,SK,2017,19.54,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_VHI,PC_ENT,SE,2017,0,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_VHI,PC_ENT,SK,2017,0,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_VLO,PC_ENT,SE,2017,94.54,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_VLO,PC_ENT,SE,2018,80.52,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_VLO,PC_ENT,SE,2019,86.07,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,0_1,C10-S951_X_K,E_DI_VLO,PC_ENT,SK,2017,76.19,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-4,C10-S951_X_K,E_DI_HI,PC_ENT,SE,2016,0,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-4,C10-S951_X_K,E_DI_HI,PC_ENT,SK,2015,7.34,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-4,C10-S951_X_K,E_DI_HI,PC_ENT,SK,2016,6.89,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-4,C10-S951_X_K,E_DI_LO,PC_ENT,SE,2016,13.41,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-4,C10-S951_X_K,E_DI_LO,PC_ENT,SK,2015,37.02,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-4,C10-S951_X_K,E_DI_LO,PC_ENT,SK,2016,30.41,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-4,C10-S951_X_K,E_DI_VHI,PC_ENT,SE,2016,0,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-4,C10-S951_X_K,E_DI_VHI,PC_ENT,SK,2015,0.30,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-4,C10-S951_X_K,E_DI_VHI,PC_ENT,SK,2016,0.38,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-4,C10-S951_X_K,E_DI_VLO,PC_ENT,SE,2016,86.59,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-4,C10-S951_X_K,E_DI_VLO,PC_ENT,SK,2015,55.33,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-4,C10-S951_X_K,E_DI_VLO,PC_ENT,SK,2016,62.32,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_HI,PC_ENT,ES,2015,3.06,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_HI,PC_ENT,ES,2016,4.49,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_HI,PC_ENT,PT,2015,6.25,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_HI,PC_ENT,PT,2016,10.28,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_HI,PC_ENT,SE,2016,0,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_HI,PC_ENT,SK,2015,8.41,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_HI,PC_ENT,SK,2016,7.60,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_HI,PC_ENT,UK,2015,6.15,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_HI,PC_ENT,UK,2016,9.48,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_LO,PC_ENT,ES,2015,13.03,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_LO,PC_ENT,ES,2016,16.46,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_LO,PC_ENT,PT,2015,20.65,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_LO,PC_ENT,PT,2016,24.89,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_LO,PC_ENT,SE,2016,14.63,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_LO,PC_ENT,SK,2015,37.67,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_LO,PC_ENT,SK,2016,32.95,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_LO,PC_ENT,UK,2015,28.56,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_LO,PC_ENT,UK,2016,30.31,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VHI,PC_ENT,ES,2015,0.18,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VHI,PC_ENT,ES,2016,0.27,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VHI,PC_ENT,PT,2015,0.67,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VHI,PC_ENT,PT,2016,0.90,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VHI,PC_ENT,SE,2016,0,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VHI,PC_ENT,SK,2015,0.36,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VHI,PC_ENT,SK,2016,0.37,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VHI,PC_ENT,UK,2015,0.49,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VHI,PC_ENT,UK,2016,0.34,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VLO,PC_ENT,ES,2015,83.74,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VLO,PC_ENT,ES,2016,78.78,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VLO,PC_ENT,PT,2015,72.43,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VLO,PC_ENT,PT,2016,63.93,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VLO,PC_ENT,SE,2016,85.37,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VLO,PC_ENT,SK,2015,53.56,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VLO,PC_ENT,SK,2016,59.08,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VLO,PC_ENT,UK,2015,64.80,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_DI_VLO,PC_ENT,UK,2016,59.87,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,AT,2018,7.24,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,AT,2020,12.32,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,BA,2020,5.39,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,BE,2018,15.31,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,BE,2020,24.22,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,BG,2018,3.83,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,BG,2020,4.30,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,CY,2018,5.29,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,CY,2020,10.38,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,CZ,2018,7.12,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,CZ,2020,12.70,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,DE,2018,6.15,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,DE,2020,11.69,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,DK,2018,30.21,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,DK,2020,39.29,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,EA,2018,8.73,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,EA,2020,14.24,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,EE,2018,10.20,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,EE,2020,23.75,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,EL,2018,3.74,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,EL,2020,,u,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,ES,2018,11.61,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,ES,2020,14.16,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,EU15,2018,9.28,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,EU27_2007,2018,8.78,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,EU27_2020,2018,8.83,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,EU27_2020,2020,13.81,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,EU28,2018,8.77,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,FI,2018,34.69,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,FI,2020,40.38,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,FR,2018,7.76,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,FR,2020,11.53,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,HR,2018,7.22,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,HR,2020,19.06,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,HU,2018,10.39,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,HU,2020,9.58,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,IE,2018,13.58,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,IE,2020,25.03,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,IT,2018,6.41,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,IT,2020,16.62,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,LT,2018,12.90,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,LT,2020,7.31,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,LU,2018,9.31,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,LU,2020,13.70,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,LV,2018,3.91,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,LV,2020,6.01,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,ME,2018,7.16,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,ME,2020,11.31,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,MK,2020,,,C
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,MT,2018,13.74,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,MT,2020,24.91,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,NL,2018,20.28,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,NL,2020,24.93,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,NO,2018,20.83,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,NO,2020,36.09,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,PL,2018,4.85,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,PL,2020,9.98,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,PT,2018,8.35,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,PT,2020,10.75,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,RO,2018,6.10,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,RO,2020,4.21,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,RS,2020,10.90,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,SE,2018,22.02,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,SE,2020,24.24,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,SI,2018,16.79,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,SI,2020,21.11,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,SK,2018,5.73,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,SK,2020,9.39,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,UK,2018,8.38,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_HI,PC_ENT,UK,2020,17.27,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,AT,2018,37.20,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,AT,2020,49.96,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,BA,2020,35.23,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,BE,2018,42.88,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,BE,2020,48.80,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,BG,2018,23.10,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,BG,2020,28.17,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,CY,2018,34.25,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,CY,2020,38.54,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,CZ,2018,36.36,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,CZ,2020,46.29,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,DE,2018,44.17,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,DE,2020,50.10,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,DK,2018,48.33,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,DK,2020,44.58,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,EA,2018,38.78,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,EA,2020,47.29,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,EE,2018,39.71,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,EE,2020,48.83,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,EL,2018,25.48,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,EL,2020,,u,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,ES,2018,38.57,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,ES,2020,47.63,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,EU15,2018,39.54,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,EU27_2007,2018,38.12,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,EU27_2020,2018,37.65,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,EU27_2020,2020,45.72,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,EU28,2018,38.10,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,FI,2018,48.12,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,FI,2020,42.94,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,FR,2018,35.32,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,FR,2020,42.71,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,HR,2018,35.38,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,HR,2020,41.99,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,HU,2018,31.66,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,HU,2020,35.85,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,IE,2018,42.89,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,IE,2020,42.86,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,IT,2018,31.29,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,IT,2020,51.23,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,LT,2018,42.37,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,LT,2020,46.04,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,LU,2018,41.62,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,LU,2020,50.55,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,LV,2018,27.76,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,LV,2020,35.81,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,ME,2018,36.12,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,ME,2020,49.00,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DI2_LO,PC_ENT,MK,2020,27.61,,
